date,open,high,low,close,volume
1998-08-06,1320.598,1326.8570000000002,1312.0510000000004,1314.227,47732200.0
1998-08-07,1311.641,1311.965,1290.915,1295.527,63042700.0
1998-08-10,1286.058,1286.107,1253.7839999999999,1264.046,55780600.0
1998-08-11,1261.17,1271.181,1238.2169999999999,1240.116,47137600.0
1998-08-12,1236.553,1240.401,1186.89,1223.031,63496000.0
1998-08-13,1226.031,1241.719,1217.335,1238.911,69734100.0
1998-08-14,1237.506,1237.724,1197.557,1199.126,63107000.0
1998-08-17,1182.568,1182.858,1098.069,1101.114,62117100.0
1998-08-18,1086.486,1130.521,1075.7930000000001,1100.2839999999999,55689600.0
1998-08-19,1103.392,1154.377,1103.392,1153.4460000000001,67558500.0
1998-08-20,1156.376,1179.164,1140.425,1179.059,75710400.0
1998-08-21,1178.776,1199.797,1170.626,1199.0810000000001,77406900.0
1998-08-24,1200.69,1215.479,1190.07,1206.328,88772500.0
1998-08-25,1202.22,1214.383,1189.078,1214.383,75215800.0
1998-08-26,1210.78,1219.598,1198.54,1199.9589999999996,61266600.0
1998-08-27,1192.913,1198.152,1181.654,1188.985,53895900.0
1998-08-28,1183.077,1190.759,1168.277,1171.468,46186600.0
1998-08-31,1160.308,1194.54,1112.161,1194.54,60051600.0
1998-09-01,1185.188,1198.024,1166.6760000000004,1181.267,63371900.0
1998-09-02,1176.587,1188.099,1167.488,1174.9460000000001,47411500.0
1998-09-03,1175.44,1192.771,1174.64,1187.396,52354900.0
1998-09-04,1189.397,1213.489,1189.22,1206.233,60853500.0
1998-09-07,1211.626,1221.745,1206.2089999999996,1221.1480000000001,66425900.0
1998-09-08,1223.107,1229.138,1208.724,1209.7910000000004,72151700.0
1998-09-09,1207.651,1240.39,1203.925,1240.39,82195700.0
1998-09-10,1245.405,1272.048,1244.555,1263.733,130610800.0
1998-09-11,1265.222,1274.978,1254.095,1267.7730000000001,104833200.0
1998-09-14,1269.4160000000004,1287.517,1262.3239999999996,1286.785,127633900.0
1998-09-15,1288.114,1297.017,1280.5,1282.453,120724400.0
1998-09-16,1278.7,1301.972,1276.1789999999999,1301.442,118837400.0
1998-09-17,1305.285,1313.682,1267.891,1276.722,135941800.0
1998-09-18,1268.2160000000001,1272.798,1238.302,1247.118,97745000.0
1998-09-21,1238.191,1268.516,1231.546,1268.516,73819000.0
1998-09-22,1268.245,1274.5639999999999,1259.125,1268.549,67082000.0
1998-09-23,1270.156,1280.213,1267.9589999999996,1277.6,66088800.0
1998-09-24,1279.336,1280.858,1242.481,1245.036,65465300.0
1998-09-25,1241.355,1268.277,1236.889,1268.277,54639000.0
1998-09-28,1269.838,1275.711,1261.018,1266.422,68263500.0
1998-09-29,1267.737,1276.735,1264.768,1269.351,66483200.0
1998-09-30,1272.115,1278.096,1270.253,1277.402,58053600.0
1998-10-05,1281.248,1283.1580000000001,1267.6760000000004,1272.3210000000001,46776800.0
1998-10-06,1272.011,1276.083,1248.7730000000001,1251.343,49520500.0
1998-10-07,1248.546,1254.855,1238.548,1242.892,45913100.0
1998-10-08,1245.193,1257.313,1242.854,1257.246,50898000.0
1998-10-09,1259.899,1268.988,1257.0710000000001,1266.45,66045900.0
1998-10-12,1272.187,1272.338,1254.1889999999999,1268.865,74813100.0
1998-10-13,1270.789,1281.087,1264.055,1268.113,78977000.0
1998-10-14,1267.509,1275.333,1262.001,1268.83,65055100.0
1998-10-15,1270.728,1289.5710000000001,1270.474,1289.527,99889900.0
1998-10-16,1294.312,1299.302,1284.153,1285.596,113652900.0
1998-10-19,1287.009,1290.4460000000001,1271.4769999999999,1275.902,90768700.0
1998-10-20,1277.756,1283.475,1269.029,1274.857,71720600.0
1998-10-21,1275.117,1275.397,1236.011,1237.572,84892200.0
1998-10-22,1232.8210000000001,1249.529,1223.281,1249.504,83326300.0
1998-10-23,1251.805,1260.866,1247.986,1249.993,71096300.0
1998-10-26,1248.063,1249.4489999999996,1229.673,1244.944,80047900.0
1998-10-27,1245.336,1259.205,1244.492,1258.441,77022200.0
1998-10-28,1260.9080000000001,1267.9489999999996,1256.9189999999999,1267.924,65899400.0
1998-10-29,1268.424,1272.06,1257.23,1258.547,58949200.0
1998-10-30,1258.3039999999999,1269.569,1258.161,1261.438,62443900.0
1998-11-02,1262.272,1275.399,1257.797,1275.127,68469400.0
1998-11-03,1278.017,1290.275,1277.175,1289.705,74414300.0
1998-11-04,1291.34,1293.513,1287.235,1292.063,73425900.0
1998-11-05,1292.042,1314.24,1292.017,1314.106,101843900.0
1998-11-06,1318.88,1329.7279999999996,1315.4589999999996,1318.4589999999996,142971600.0
1998-11-09,1322.45,1340.2160000000001,1321.2779999999998,1340.1760000000004,150370400.0
1998-11-10,1339.2920000000001,1346.146,1327.839,1346.059,147943400.0
1998-11-11,1346.223,1347.1860000000001,1334.23,1344.994,95251300.0
1998-11-12,1346.007,1353.908,1333.6860000000001,1337.027,105248700.0
1998-11-13,1333.509,1338.631,1322.7679999999998,1336.845,89925000.0
1998-11-16,1340.0720000000001,1349.599,1336.37,1348.192,91444100.0
1998-11-17,1349.1570000000004,1353.693,1335.7579999999996,1342.6889999999999,88437100.0
1998-11-18,1342.411,1343.3110000000001,1331.8029999999999,1335.805,77478900.0
1998-11-19,1334.121,1338.329,1325.3410000000001,1327.1879999999999,82803000.0
1998-11-20,1322.305,1330.267,1320.142,1325.3310000000001,99629000.0
1998-11-23,1325.7979999999998,1326.749,1317.106,1323.0610000000001,74628900.0
1998-11-24,1322.6760000000004,1334.2089999999996,1322.655,1326.864,68348500.0
1998-11-25,1326.685,1333.6729999999998,1309.16,1313.444,58254000.0
1998-11-26,1309.886,1312.809,1298.052,1303.411,58994900.0
1998-11-27,1302.933,1308.012,1289.085,1293.651,63222200.0
1998-11-30,1292.875,1297.637,1284.056,1296.4389999999999,56065200.0
1998-12-01,1297.97,1301.032,1279.722,1282.719,47823400.0
1998-12-02,1282.0230000000001,1283.4560000000001,1269.307,1283.4560000000001,47664100.0
1998-12-03,1283.836,1284.685,1272.267,1274.292,42078000.0
1998-12-04,1273.299,1275.872,1255.559,1261.1,46628900.0
1998-12-07,1279.265,1281.599,1247.277,1249.718,48323300.0
1998-12-08,1248.95,1260.9260000000004,1248.422,1260.67,33549000.0
1998-12-09,1261.391,1266.444,1256.954,1264.377,34050700.0
1998-12-10,1263.698,1265.688,1238.5339999999999,1239.705,38659200.0
1998-12-11,1236.128,1248.402,1226.144,1248.2939999999999,32929500.0
1998-12-14,1248.286,1249.263,1226.9360000000001,1229.1889999999999,28100500.0
1998-12-15,1226.568,1230.732,1207.684,1230.5339999999999,34530800.0
1998-12-16,1231.357,1232.827,1215.657,1217.671,24396600.0
1998-12-17,1215.9660000000001,1215.968,1194.328,1197.226,34470000.0
1998-12-18,1192.009,1204.4389999999999,1187.5610000000001,1192.146,28556700.0
1998-12-21,1189.7089999999996,1200.444,1185.877,1191.612,19010500.0
1998-12-22,1191.385,1227.146,1191.24,1226.9769999999999,37683500.0
1998-12-23,1226.557,1228.265,1209.5739999999996,1212.45,40611200.0
1998-12-24,1211.766,1212.1580000000001,1201.764,1211.736,31028100.0
1998-12-25,1212.8210000000001,1221.236,1209.755,1214.732,26367100.0
1998-12-28,1216.0610000000001,1219.782,1194.673,1198.021,34524300.0
1998-12-29,1196.223,1196.484,1172.224,1174.9569999999999,31781000.0
1998-12-30,1174.3139999999999,1184.71,1154.04,1179.539,36403800.0
1998-12-31,1183.288,1186.305,1171.507,1177.357,23161200.0
1999-01-04,1177.226,1177.275,1151.262,1153.145,19591600.0
1999-01-05,1150.239,1150.7,1129.3410000000001,1145.145,24066300.0
1999-01-06,1145.553,1164.215,1145.2939999999999,1159.553,30815400.0
1999-01-07,1159.779,1164.34,1151.14,1159.94,60057600.0
1999-01-08,1159.7930000000001,1195.603,1159.785,1195.596,53994000.0
1999-01-11,1196.632,1200.907,1183.5330000000001,1198.636,45113900.0
1999-01-12,1195.991,1200.232,1185.736,1186.6789999999999,52522400.0
1999-01-13,1179.9460000000001,1186.493,1170.565,1175.532,50995500.0
1999-01-14,1170.91,1177.448,1165.239,1172.392,38347100.0
1999-01-15,1173.05,1175.106,1159.171,1160.252,50410500.0
1999-01-18,1159.125,1179.428,1147.805,1178.989,64552100.0
1999-01-19,1180.049,1185.142,1172.528,1181.192,46841700.0
1999-01-20,1181.107,1185.403,1170.461,1173.6589999999999,33352800.0
1999-01-21,1172.789,1180.022,1166.645,1179.653,41395200.0
1999-01-22,1181.279,1187.145,1175.184,1181.014,53987100.0
1999-01-25,1179.736,1180.434,1161.687,1162.807,47777800.0
1999-01-26,1159.77,1160.611,1149.4089999999999,1153.157,34777500.0
1999-01-27,1152.673,1159.49,1148.778,1158.596,32627300.0
1999-01-28,1159.529,1162.539,1152.585,1156.146,41381900.0
1999-01-29,1155.843,1156.181,1145.6860000000001,1151.0910000000001,39355500.0
1999-02-01,1149.5610000000001,1149.5610000000001,1134.487,1136.92,38479900.0
1999-02-02,1135.718,1147.11,1131.228,1147.103,33082100.0
1999-02-03,1147.5819999999999,1148.608,1135.089,1138.07,56457800.0
1999-02-04,1136.011,1136.536,1123.1860000000001,1125.258,35337800.0
1999-02-05,1121.663,1122.167,1099.303,1104.232,35565600.0
1999-02-08,1097.292,1105.265,1085.2269999999999,1087.552,32109900.0
1999-02-09,1088.825,1111.503,1087.876,1111.2060000000001,29714000.0
1999-03-01,1112.012,1115.899,1104.33,1114.9260000000004,30811700.0
1999-03-02,1114.69,1120.022,1107.12,1116.441,35376100.0
1999-03-03,1116.611,1147.567,1114.404,1147.442,56710100.0
1999-03-04,1150.906,1154.347,1138.295,1147.2069999999999,55041100.0
1999-03-05,1147.122,1159.264,1145.383,1153.06,47326000.0
1999-03-08,1155.259,1159.522,1147.384,1159.501,43122100.0
1999-03-09,1159.154,1162.395,1152.393,1154.312,47767400.0
1999-03-10,1153.021,1155.329,1145.17,1152.3319999999999,47567000.0
1999-03-11,1153.062,1176.9189999999999,1152.883,1171.21,70293500.0
1999-03-12,1171.953,1176.93,1166.317,1176.9289999999999,123538900.0
1999-03-15,1179.611,1190.626,1175.886,1184.661,95827900.0
1999-03-16,1185.683,1195.973,1184.498,1195.147,102320800.0
1999-03-17,1197.117,1199.353,1181.4160000000004,1182.213,96347000.0
1999-03-18,1179.395,1183.427,1173.129,1177.702,71718300.0
1999-03-19,1176.378,1199.962,1176.067,1199.8010000000004,100282700.0
1999-03-22,1202.336,1207.013,1193.101,1196.2910000000004,107873100.0
1999-03-23,1195.719,1197.431,1186.269,1194.269,68794000.0
1999-03-24,1193.573,1200.228,1187.613,1189.91,63628900.0
1999-03-25,1188.007,1188.8239999999996,1173.894,1175.5339999999999,94340700.0
1999-03-26,1173.985,1181.927,1172.866,1179.931,68036500.0
1999-03-29,1179.3980000000001,1187.317,1174.8139999999999,1187.157,68762800.0
1999-03-30,1187.599,1191.5339999999999,1175.6019999999999,1176.663,54308400.0
1999-03-31,1175.5919999999999,1178.389,1167.345,1174.9180000000001,55197800.0
1999-04-01,1175.177,1180.257,1169.0439999999999,1175.228,74972800.0
1999-04-02,1175.514,1188.8419999999999,1175.443,1188.8419999999999,91163300.0
1999-04-05,1190.799,1195.753,1186.7160000000001,1195.745,81774200.0
1999-04-06,1196.0610000000001,1198.626,1191.225,1198.058,74425300.0
1999-04-07,1199.604,1199.604,1188.903,1196.888,94336400.0
1999-04-08,1199.237,1200.077,1188.963,1196.188,91725900.0
1999-04-09,1198.96,1199.385,1189.407,1190.345,116375100.0
1999-04-12,1191.315,1192.009,1177.329,1182.827,112797600.0
1999-04-13,1179.9660000000001,1188.1480000000001,1171.99,1177.375,100792000.0
1999-04-14,1177.0919999999999,1183.41,1174.624,1183.41,67536300.0
1999-04-15,1183.731,1186.016,1168.049,1169.422,85437700.0
1999-04-16,1167.088,1171.982,1158.417,1164.565,91996000.0
1999-04-19,1162.11,1163.725,1154.438,1157.796,63422700.0
1999-04-20,1159.4389999999999,1161.432,1152.067,1160.414,56464100.0
1999-04-21,1160.586,1161.282,1136.266,1138.181,65741800.0
1999-04-22,1133.302,1137.5819999999999,1105.875,1134.079,72530700.0
1999-04-23,1135.5539999999999,1139.965,1131.309,1135.193,52078400.0
1999-04-26,1134.796,1136.11,1108.462,1110.455,46437600.0
1999-04-27,1107.568,1107.915,1094.417,1097.505,49333600.0
1999-04-28,1098.328,1131.497,1098.328,1107.779,55381400.0
1999-04-29,1109.594,1129.447,1108.9080000000001,1129.447,104777600.0
1999-04-30,1132.012,1133.134,1124.214,1131.721,65948300.0
1999-05-04,1132.755,1134.482,1120.362,1123.142,73427500.0
1999-05-05,1122.861,1129.259,1115.941,1129.259,57332600.0
1999-05-06,1129.815,1141.309,1129.281,1140.953,76632600.0
1999-05-07,1141.405,1142.928,1123.117,1126.6889999999999,55530000.0
1999-05-10,1111.981,1111.981,1067.82,1076.478,74914900.0
1999-05-11,1077.128,1097.299,1077.128,1097.205,46921100.0
1999-05-12,1098.068,1107.306,1095.586,1100.588,43517100.0
1999-05-13,1100.114,1101.454,1087.76,1090.83,35986900.0
1999-05-14,1088.698,1091.53,1065.125,1069.808,50379800.0
1999-05-17,1064.928,1079.52,1056.397,1074.911,44693900.0
1999-05-18,1074.945,1085.08,1065.075,1067.105,37293200.0
1999-05-19,1066.156,1124.338,1064.971,1124.338,81681400.0
1999-05-20,1129.4389999999999,1161.295,1127.545,1161.136,143222800.0
1999-05-21,1169.078,1193.545,1163.2169999999999,1192.588,182773500.0
1999-05-24,1200.278,1249.182,1200.2730000000001,1246.9389999999999,254751400.0
1999-05-25,1258.263,1287.483,1238.611,1243.3410000000001,292151900.0
1999-05-26,1239.506,1270.83,1236.192,1270.594,214506300.0
1999-05-27,1283.4560000000001,1317.609,1283.42,1310.441,353791500.0
1999-05-28,1319.783,1326.1789999999999,1291.3339999999996,1313.781,343793200.0
1999-05-31,1326.141,1349.154,1292.971,1329.83,334989100.0
1999-06-01,1336.171,1372.9479999999999,1320.5620000000001,1372.839,279068400.0
1999-06-02,1379.394,1389.263,1337.39,1339.092,349427800.0
1999-06-03,1331.3429999999996,1339.079,1313.729,1329.119,235827900.0
1999-06-04,1330.2679999999998,1350.713,1330.2679999999998,1343.931,193074200.0
1999-06-07,1346.32,1388.5420000000001,1342.293,1388.247,247684100.0
1999-06-08,1397.7,1410.695,1380.281,1404.418,240236500.0
1999-06-09,1407.773,1416.473,1388.35,1412.874,198083400.0
1999-06-10,1432.257,1437.281,1406.6660000000006,1419.412,300160600.0
1999-06-11,1415.256,1428.6860000000001,1409.0729999999999,1422.378,264631500.0
1999-06-14,1432.506,1477.464,1431.9589999999994,1477.224,327057500.0
1999-06-15,1500.434,1531.141,1418.761,1445.828,483552600.0
1999-06-16,1465.124,1523.481,1463.5610000000001,1523.481,377371700.0
1999-06-17,1549.121,1571.911,1515.531,1571.626,507809200.0
1999-06-18,1584.5120000000006,1590.557,1550.0870000000002,1567.4360000000001,474582100.0
1999-06-21,1574.259,1611.296,1572.065,1611.287,408639800.0
1999-06-22,1615.509,1626.924,1585.739,1626.924,350532300.0
1999-06-23,1632.675,1683.715,1632.675,1681.484,489640700.0
1999-06-24,1691.0610000000001,1740.501,1686.8410000000001,1739.749,544960800.0
1999-06-25,1752.9479999999999,1814.001,1695.0910000000001,1698.39,673205200.0
1999-06-28,1715.848,1828.129,1715.848,1828.0770000000002,532248800.0
1999-06-29,1878.575,1895.356,1843.2620000000002,1895.049,530280800.0
1999-06-30,1910.4679999999998,1910.4679999999998,1784.839,1811.35,502876900.0
1999-07-01,1785.5910000000001,1785.5910000000001,1638.4520000000002,1651.747,416117500.0
1999-07-02,1637.895,1700.954,1585.5620000000001,1686.1329999999994,374166200.0
1999-07-05,1689.174,1690.443,1615.2579999999994,1627.1,288077700.0
1999-07-06,1609.485,1634.31,1561.634,1577.51,216287500.0
1999-07-07,1575.1570000000006,1645.5339999999999,1573.319,1645.45,198635700.0
1999-07-08,1656.8270000000002,1666.4620000000002,1634.586,1650.404,200385500.0
1999-07-09,1647.25,1674.0339999999999,1635.781,1669.364,210403700.0
1999-07-12,1675.36,1676.225,1616.082,1636.2060000000001,206499800.0
1999-07-13,1618.545,1622.376,1580.316,1594.66,148949500.0
1999-07-14,1594.148,1632.4029999999998,1593.891,1629.4979999999994,147119400.0
1999-07-15,1635.726,1643.9779999999994,1619.652,1626.1729999999998,135311100.0
1999-07-16,1620.719,1620.787,1578.424,1584.9520000000002,132789700.0
1999-07-19,1561.645,1579.3429999999994,1542.967,1549.182,128417400.0
1999-07-20,1547.119,1658.931,1543.047,1658.494,178071400.0
1999-07-21,1673.549,1716.7479999999994,1657.148,1696.8270000000002,283654900.0
1999-07-22,1692.8239999999994,1692.8239999999994,1626.9289999999999,1630.112,197976500.0
1999-07-23,1628.219,1686.398,1628.219,1667.422,165717200.0
1999-07-26,1672.969,1684.1960000000001,1665.152,1678.2939999999999,143230900.0
1999-07-27,1679.6970000000001,1681.82,1658.344,1669.2679999999998,112574500.0
1999-07-28,1671.997,1694.395,1665.9720000000002,1680.8770000000006,122876800.0
1999-07-29,1692.604,1699.5770000000002,1672.415,1684.855,124435600.0
1999-07-30,1686.645,1695.8139999999999,1672.763,1693.6329999999994,133136000.0
1999-08-02,1697.901,1715.543,1693.214,1706.915,155762600.0
1999-08-03,1712.535,1723.098,1699.869,1722.8029999999999,143874600.0
1999-08-04,1726.611,1750.685,1726.235,1745.5639999999999,151499500.0
1999-08-05,1750.895,1755.326,1727.037,1735.53,152623500.0
1999-08-06,1735.736,1737.082,1677.474,1722.0620000000001,184700600.0
1999-08-09,1722.109,1724.235,1693.0639999999999,1698.4489999999994,128368000.0
1999-08-10,1693.0610000000001,1693.099,1668.724,1676.286,116213500.0
1999-08-11,1672.285,1681.885,1648.326,1657.376,96962400.0
1999-08-12,1656.681,1670.513,1643.8129999999999,1653.126,83581000.0
1999-08-13,1658.382,1671.594,1646.036,1651.961,61857800.0
1999-08-16,1649.536,1649.606,1618.497,1631.463,73859300.0
1999-08-17,1634.04,1666.114,1633.9920000000006,1648.7979999999998,89340700.0
1999-08-18,1649.42,1659.66,1628.595,1659.088,83807600.0
1999-08-19,1665.287,1732.513,1660.631,1726.0279999999998,174509900.0
1999-08-20,1736.451,1743.019,1716.556,1720.024,154417800.0
1999-08-23,1715.618,1728.058,1714.3010000000006,1727.9920000000006,146787800.0
1999-08-24,1733.849,1745.111,1721.59,1730.5,131165300.0
1999-08-25,1731.763,1733.736,1699.037,1707.3729999999994,103657500.0
1999-08-26,1701.0639999999999,1722.609,1698.36,1722.2839999999999,81553100.0
1999-08-27,1725.4470000000001,1737.3120000000001,1716.945,1728.3270000000002,93815600.0
1999-08-30,1731.911,1732.03,1710.599,1715.515,123351700.0
1999-08-31,1721.6329999999994,1730.6029999999994,1709.024,1726.34,95311900.0
1999-09-01,1727.382,1729.4920000000006,1699.443,1701.6229999999994,83686100.0
1999-09-02,1695.422,1720.754,1673.8339999999994,1717.506,93266300.0
1999-09-03,1719.308,1720.34,1684.723,1690.575,81706700.0
1999-09-06,1673.78,1675.342,1657.043,1661.1979999999999,66978900.0
1999-09-07,1654.5639999999999,1673.865,1653.023,1660.6270000000006,64633400.0
1999-09-08,1660.3220000000001,1676.655,1660.192,1668.3139999999999,59462900.0
1999-09-09,1689.058,1781.7020000000002,1689.058,1781.524,253482400.0
1999-09-10,1799.4560000000001,1807.9579999999999,1767.904,1772.723,288151500.0
1999-09-13,1775.649,1784.935,1766.227,1780.9720000000002,175944000.0
1999-09-14,1786.545,1794.8629999999994,1778.898,1784.362,144310400.0
1999-09-15,1786.844,1791.277,1771.997,1776.701,122102600.0
1999-09-16,1775.622,1776.964,1753.7720000000006,1755.839,102563600.0
1999-09-17,1756.2520000000006,1777.869,1749.9879999999994,1762.29,103762400.0
1999-09-20,1763.34,1764.879,1741.908,1749.1789999999999,89653500.0
1999-09-21,1744.5510000000006,1744.5510000000006,1726.933,1734.4489999999994,71540600.0
1999-09-22,1729.902,1741.224,1719.191,1724.658,67418900.0
1999-09-23,1723.444,1732.406,1704.317,1715.632,73277800.0
1999-09-24,1721.9129999999998,1738.16,1717.918,1724.481,61493700.0
1999-09-27,1731.465,1734.112,1698.158,1702.3129999999999,53019100.0
1999-09-28,1702.441,1706.38,1685.098,1689.88,49979400.0
1999-09-29,1692.9560000000001,1708.369,1679.2620000000006,1684.476,63638900.0
1999-09-30,1686.28,1694.6329999999994,1664.641,1669.118,79262500.0
1999-10-08,1667.546,1667.614,1631.3,1636.5829999999999,44826900.0
1999-10-11,1633.239,1644.634,1618.4479999999999,1625.144,50723300.0
1999-10-12,1631.995,1643.025,1628.4229999999998,1642.9160000000006,41786500.0
1999-10-13,1644.524,1649.039,1609.326,1613.005,41853700.0
1999-10-14,1609.642,1637.22,1597.1989999999994,1611.6529999999998,41608400.0
1999-10-15,1617.476,1652.578,1617.476,1647.244,73219400.0
1999-10-18,1650.854,1652.401,1597.4389999999999,1599.241,55772200.0
1999-10-19,1589.398,1591.297,1562.6570000000006,1566.3220000000001,54046300.0
1999-10-20,1566.036,1591.362,1559.761,1584.364,49732600.0
1999-10-21,1585.997,1587.915,1551.315,1559.1570000000006,51368600.0
1999-10-22,1558.029,1624.0870000000002,1557.915,1607.1070000000002,79265800.0
1999-10-25,1608.271,1608.5620000000001,1570.489,1573.967,47661700.0
1999-10-26,1572.036,1611.4089999999999,1572.036,1595.839,64109900.0
1999-10-27,1621.692,1652.007,1619.305,1650.611,117016300.0
1999-10-28,1655.424,1655.575,1616.621,1624.4170000000001,96577700.0
1999-10-29,1621.842,1628.205,1598.036,1610.731,71339100.0
1999-11-01,1605.991,1612.9389999999999,1592.245,1596.6229999999994,48810300.0
1999-11-02,1595.2620000000006,1605.616,1585.914,1593.8120000000001,55494800.0
1999-11-03,1596.0439999999999,1602.155,1580.007,1584.3010000000006,49491300.0
1999-11-04,1582.135,1583.399,1558.576,1567.3670000000006,53078000.0
1999-11-05,1563.855,1580.9520000000002,1558.886,1565.382,45322800.0
1999-11-08,1563.4470000000001,1575.76,1555.8039999999999,1569.63,45984400.0
1999-11-09,1572.6889999999999,1576.378,1555.7160000000001,1559.058,41599800.0
1999-11-10,1558.224,1558.265,1528.5,1545.615,221094000.0
1999-11-11,1543.775,1557.108,1538.045,1542.4920000000006,83111500.0
1999-11-12,1545.7520000000006,1554.338,1542.674,1550.568,52667400.0
1999-11-15,1553.276,1555.2220000000002,1536.078,1547.579,58655100.0
1999-11-16,1557.774,1564.8129999999999,1515.8029999999999,1519.275,77128000.0
1999-11-17,1516.372,1552.497,1513.11,1552.0439999999999,57693800.0
1999-11-18,1553.681,1585.858,1538.0420000000001,1566.547,84159300.0
1999-11-19,1574.8729999999994,1576.192,1545.4170000000001,1548.371,56858000.0
1999-11-22,1547.2479999999994,1547.604,1533.934,1540.369,53576700.0
1999-11-23,1540.026,1551.026,1534.1879999999999,1545.156,42227700.0
1999-11-24,1545.723,1548.1870000000001,1527.902,1534.484,39324400.0
1999-11-25,1531.751,1531.751,1519.433,1526.11,37763100.0
1999-11-26,1524.378,1531.424,1522.5220000000006,1526.1789999999999,38085600.0
1999-11-29,1524.648,1526.761,1509.486,1512.271,40001400.0
1999-11-30,1510.601,1518.146,1504.111,1510.621,41761000.0
1999-12-01,1508.87,1524.441,1507.6689999999999,1522.818,38644600.0
1999-12-02,1521.0829999999999,1524.474,1505.694,1508.4389999999999,39127100.0
1999-12-03,1508.003,1511.51,1500.3210000000001,1508.769,44797600.0
1999-12-06,1507.375,1507.592,1486.713,1489.764,50770800.0
1999-12-07,1489.0620000000001,1505.556,1487.1689999999999,1493.984,41795800.0
1999-12-08,1495.035,1498.1989999999994,1489.0439999999999,1491.435,45268500.0
1999-12-09,1490.92,1491.057,1479.56,1482.6770000000001,39285100.0
1999-12-10,1482.352,1504.356,1479.981,1504.174,54134800.0
1999-12-13,1504.4289999999999,1508.932,1486.641,1489.0770000000002,58201400.0
1999-12-14,1485.805,1492.175,1478.4189999999999,1490.28,37437800.0
1999-12-15,1491.067,1542.183,1491.055,1525.1,106377400.0
1999-12-16,1526.12,1527.858,1508.951,1513.251,66130300.0
1999-12-17,1513.172,1518.4360000000001,1489.0839999999994,1492.9589999999994,62946100.0
1999-12-21,1491.007,1491.007,1465.021,1472.421,48524200.0
1999-12-22,1470.7,1477.9379999999999,1462.4779999999994,1467.596,58704800.0
1999-12-23,1467.4160000000006,1468.3829999999994,1443.5379999999998,1447.567,53393900.0
1999-12-24,1445.8020000000001,1458.275,1435.622,1439.1789999999999,47419400.0
1999-12-27,1438.4620000000002,1448.307,1431.681,1434.5479999999998,63513200.0
1999-12-28,1436.1129999999994,1455.3120000000001,1426.807,1431.844,52643600.0
1999-12-29,1434.672,1441.504,1426.055,1438.8370000000002,57526300.0
1999-12-30,1439.84,1449.431,1439.84,1447.835,40984200.0
2000-01-04,1454.19,1501.58,1446.19,1498.58,87210000.0
2000-01-05,1501.45,1529.45,1488.95,1497.76,138830000.0
2000-01-06,1494.2,1556.2,1488.39,1555.96,166690000.0
2000-01-07,1568.33,1615.44,1568.15,1603.95,304860000.0
2000-01-10,1616.48,1638.27,1596.91,1635.41,278570000.0
2000-01-11,1635.82,1635.82,1556.52,1565.39,223830000.0
2000-01-12,1559.56,1571.46,1522.44,1528.79,241460000.0
2000-01-13,1525.76,1533.36,1503.38,1509.27,183120000.0
2000-01-14,1510.88,1519.75,1485.36,1492.81,131280000.0
2000-01-17,1492.54,1518.72,1485.76,1518.54,127370000.0
2000-01-18,1522.54,1525.82,1504.81,1511.43,146650000.0
2000-01-19,1511.8,1534.58,1510.54,1529.94,118110000.0
2000-01-20,1534.32,1566.95,1534.14,1566.73,166230000.0
2000-01-21,1573.47,1590.86,1565.05,1574.81,269430000.0
2000-01-24,1575.56,1600.05,1567.22,1599.99,280040000.0
2000-01-25,1606.36,1613.34,1574.84,1585.83,208090000.0
2000-01-26,1586.26,1599.58,1581.57,1596.34,173070000.0
2000-01-27,1610.66,1645.42,1600.42,1643.1,299200000.0
2000-01-28,1657.9,1678.39,1653.02,1674.4,373910000.0
2000-02-14,1745.58,1829.56,1737.94,1828.91,388040000.0
2000-02-15,1867.86,1924.16,1822.69,1836.25,549840000.0
2000-02-16,1841.05,1872.06,1819.81,1869.62,536150000.0
2000-02-17,1915.16,1962.76,1757.74,1780.24,689120000.0
2000-02-18,1745.83,1820.37,1700.13,1820.1,352210000.0
2000-02-21,1827.01,1837.99,1782.19,1801.46,423090000.0
2000-02-22,1799.1,1815.28,1754.99,1760.57,324550000.0
2000-02-23,1743.76,1758.91,1710.6,1722.27,285820000.0
2000-02-24,1721.3,1775.25,1721.19,1775.25,214520000.0
2000-02-25,1782.0,1792.95,1755.06,1771.98,253150000.0
2000-02-28,1783.2,1858.41,1780.46,1855.7,310260000.0
2000-02-29,1881.29,1892.27,1825.19,1861.42,411990000.0
2000-03-01,1864.89,1867.11,1832.45,1836.52,364560000.0
2000-03-02,1835.9,1862.52,1820.08,1852.3,245120000.0
2000-03-03,1868.58,1897.18,1864.23,1883.29,323410000.0
2000-03-06,1910.6,1918.52,1829.94,1833.39,356210000.0
2000-03-07,1810.1,1841.52,1800.05,1835.16,183750000.0
2000-03-08,1836.81,1879.39,1831.08,1879.39,207120000.0
2000-03-09,1898.86,1921.6,1880.07,1904.79,274210000.0
2000-03-10,1903.47,1917.96,1873.67,1881.25,226850000.0
2000-03-13,1879.92,1910.96,1878.35,1908.92,184630000.0
2000-03-14,1871.57,1889.32,1815.97,1864.81,263150000.0
2000-03-15,1850.81,1875.72,1849.12,1858.05,202650000.0
2000-03-16,1844.52,1845.06,1763.57,1777.93,206420000.0
2000-03-17,1774.81,1844.14,1774.48,1836.04,216560000.0
