date,open,high,low,close,volume
2005-02-21,98.02,98.04,97.91,97.95,97879500.0
2005-02-22,97.95,98.03,97.87,97.95,141385900.0
2005-02-23,98.18,98.18,97.93,97.99,130924000.0
2005-02-24,98.0,98.09,97.99,98.0,114030900.0
2005-02-25,98.04,98.47,98.02,98.45,176366900.0
2005-02-28,98.48,98.72,98.47,98.69,135082000.0
2005-03-01,98.68,98.74,98.61,98.63,121377900.0
2005-03-02,98.64,98.66,98.42,98.46,195035000.0
2005-03-03,98.47,98.47,98.29,98.32,184455000.0
2005-03-04,98.32,98.47,98.31,98.42,206236900.0
2005-03-07,98.45,98.57,98.41,98.53,157219000.0
2005-03-08,98.54,98.68,98.49,98.68,249938000.0
2005-03-09,98.78,98.78,98.55,98.6,218250000.0
2005-03-10,98.58,98.67,98.57,98.67,195295000.0
2005-03-11,98.68,98.86,98.66,98.85,104852900.0
2005-03-14,98.87,99.12,98.67,99.12,89457900.0
2005-03-15,99.13,99.46,99.13,99.45,142297000.0
2005-03-16,99.47,99.71,99.47,99.48,153175900.0
2005-03-17,99.5,100.08,99.5,100.07,128992000.0
2005-03-18,100.09,100.33,100.07,100.21,183450000.0
2005-03-21,100.23,100.27,99.92,100.03,131692000.0
2005-03-22,99.99,100.06,99.97,100.02,140129000.0
2005-03-23,99.99,99.99,99.82,99.86,113537000.0
2005-03-24,99.87,99.95,99.79,99.94,103687900.0
2005-03-25,99.92,99.98,99.88,99.97,110954000.0
2005-03-28,100.0,100.03,99.96,100.03,101157900.0
2005-03-29,100.03,100.19,100.03,100.19,106020900.0
2005-03-30,100.2,100.26,100.2,100.22,76230600.0
2005-03-31,100.23,100.23,100.13,100.19,117529000.0
2005-04-01,100.2,100.21,100.16,100.21,112232900.0
2005-04-04,100.24,100.25,100.18,100.25,93029500.0
2005-04-05,100.26,100.61,100.25,100.36,74494300.0
2005-04-06,100.37,100.57,100.37,100.55,92369500.0
2005-04-07,100.56,100.69,100.54,100.69,104305900.0
2005-04-08,100.7,100.89,100.69,100.88,90513300.0
2005-04-11,100.9,101.09,100.81,101.08,110057000.0
2005-04-12,101.06,101.45,101.06,101.45,100477000.0
2005-04-13,101.46,101.49,101.34,101.48,105905000.0
2005-04-14,101.52,101.76,101.46,101.73,117365000.0
2005-04-15,101.74,101.87,101.74,101.81,150880000.0
2005-04-18,101.84,101.84,101.71,101.72,118067000.0
2005-04-19,101.71,101.75,101.61,101.74,110165000.0
2005-04-20,101.74,101.79,101.68,101.79,95210500.0
2005-04-21,101.8,101.8,101.53,101.54,114860000.0
2005-04-22,101.52,101.52,101.12,101.19,134872900.0
2005-04-25,101.17,101.6,101.04,101.6,148747000.0
2005-04-26,101.62,101.89,101.62,101.89,115742900.0
2005-04-27,101.89,101.9,101.77,101.81,85166900.0
2005-04-28,101.81,101.86,101.77,101.82,71582000.0
2005-04-29,101.83,101.89,101.76,101.88,83716200.0
2005-05-09,101.95,101.95,101.71,101.78,69060000.0
2005-05-10,101.79,101.91,101.74,101.89,106695000.0
2005-05-11,101.9,102.11,101.9,102.1,120870900.0
2005-05-12,102.12,102.22,102.09,102.21,134060900.0
2005-05-13,102.22,102.47,102.22,102.47,149337900.0
2005-05-16,102.52,102.66,102.48,102.64,98937400.0
2005-05-17,102.66,102.72,102.54,102.65,103652900.0
2005-05-18,102.61,102.96,102.61,102.95,124520900.0
2005-05-19,102.96,103.09,102.95,103.08,169868000.0
2005-05-20,103.07,103.29,103.05,103.29,114342000.0
2005-05-23,103.32,103.66,103.32,103.61,108582900.0
2005-05-24,103.62,103.67,103.39,103.48,118142900.0
2005-05-25,103.48,103.53,103.43,103.52,72074700.0
2005-05-26,103.53,103.61,103.49,103.57,88011100.0
2005-05-27,103.58,103.6,103.4,103.41,89799100.0
2005-05-30,103.43,103.43,103.09,103.11,119860000.0
2005-05-31,103.12,103.17,103.01,103.16,102594000.0
2005-06-01,103.17,103.42,103.15,103.4,98829400.0
2005-06-02,103.42,103.53,103.42,103.5,106320900.0
2005-06-03,103.51,103.51,103.44,103.5,108780900.0
2005-06-06,103.54,103.63,103.52,103.63,109237900.0
2005-06-07,103.64,103.74,103.6,103.73,149089000.0
2005-06-08,103.74,103.82,103.71,103.82,144027000.0
2005-06-09,103.82,103.93,103.71,103.91,91595400.0
2005-06-10,103.92,104.19,103.9,104.19,138695000.0
2005-06-13,104.21,104.57,104.21,104.56,117254000.0
2005-06-14,104.51,104.96,104.49,104.77,145542900.0
2005-06-15,104.74,105.03,104.64,105.02,189574000.0
2005-06-16,105.03,105.11,104.99,105.1,114995900.0
2005-06-17,105.11,105.4,105.09,105.39,142032000.0
2005-06-20,105.44,105.47,105.21,105.26,169264000.0
2005-06-21,105.23,105.28,105.14,105.27,67158700.0
2005-06-22,105.28,105.45,105.27,105.43,121460900.0
2005-06-23,105.44,105.45,105.37,105.39,104770000.0
2005-06-24,105.41,105.42,105.34,105.35,112565900.0
2005-06-27,105.37,105.37,105.14,105.24,90445100.0
2005-06-28,105.14,105.3,105.0,105.28,116882900.0
2005-06-29,105.28,105.37,105.25,105.36,92463000.0
2005-06-30,105.38,105.56,105.33,105.35,96385400.0
2005-07-01,105.36,105.36,105.33,105.34,57572000.0
2005-07-04,105.37,105.41,105.27,105.4,69495200.0
2005-07-05,105.41,105.58,105.4,105.57,93750800.0
2005-07-06,105.59,105.83,105.57,105.83,125629000.0
2005-07-07,105.85,106.07,105.83,106.06,143457000.0
2005-07-08,106.08,106.33,106.07,106.32,165569000.0
2005-07-11,106.35,106.35,106.21,106.31,89961600.0
2005-07-12,106.32,106.48,106.3,106.47,135029000.0
2005-07-13,106.47,106.64,106.47,106.63,122225900.0
2005-07-14,106.61,106.72,106.6,106.68,147954000.0
2005-07-15,106.69,106.72,106.57,106.71,129457900.0
2005-07-18,106.74,106.75,106.67,106.67,130110000.0
2005-07-19,106.68,106.7,106.55,106.59,166346900.0
2005-07-20,106.6,106.7,106.56,106.7,112867000.0
2005-07-21,106.71,106.73,106.66,106.7,110537900.0
2005-07-22,106.69,106.72,106.49,106.71,174779000.0
2005-07-25,106.72,107.1,106.64,107.08,171388000.0
2005-07-26,107.1,107.21,107.1,107.2,144327900.0
2005-07-27,107.21,107.4,107.16,107.4,168000000.0
2005-07-28,107.41,107.43,107.36,107.41,152849000.0
2005-07-29,107.42,107.57,107.39,107.46,149620000.0
2005-08-01,107.48,107.49,107.41,107.48,104185000.0
2005-08-02,107.49,107.58,107.48,107.55,107935900.0
2005-08-03,107.55,107.55,107.43,107.44,141525000.0
2005-08-04,107.44,107.44,107.17,107.2,188208000.0
2005-08-05,107.22,107.33,107.1,107.33,173693000.0
2005-08-08,107.36,107.36,106.92,107.21,161655900.0
2005-08-09,107.21,107.21,107.1,107.21,142917900.0
2005-08-10,107.2,107.21,107.07,107.2,119317900.0
2005-08-11,107.21,107.21,106.65,106.89,241968000.0
2005-08-12,106.89,106.96,106.74,106.95,133749000.0
2005-08-15,106.98,107.08,106.94,107.07,147339000.0
2005-08-16,107.01,107.17,107.01,107.07,93517300.0
2005-08-17,107.08,107.08,107.02,107.07,124852900.0
2005-08-18,107.08,107.09,107.01,107.08,92574500.0
2005-08-19,107.09,107.21,107.08,107.21,71712900.0
2005-08-22,107.08,107.35,107.08,107.34,92885800.0
2005-08-23,107.35,107.53,107.34,107.53,99978700.0
2005-08-24,107.54,107.61,107.48,107.49,119692900.0
2005-08-25,107.5,107.54,107.45,107.53,85381900.0
2005-08-26,107.53,107.54,107.5,107.54,71972900.0
2005-08-29,107.57,107.57,107.46,107.47,126980000.0
2005-08-30,107.48,107.55,107.21,107.5,161612900.0
2005-08-31,107.5,107.54,107.49,107.52,80204300.0
2005-09-01,107.53,107.57,107.4,107.42,103990000.0
2005-09-02,107.43,107.43,107.37,107.38,62966800.0
2005-09-05,107.39,107.41,107.34,107.35,52241600.0
2005-09-06,107.36,107.42,107.29,107.4,74755000.0
2005-09-07,107.42,107.48,107.39,107.47,78997900.0
2005-09-08,107.48,107.53,107.42,107.53,98465300.0
2005-09-09,107.54,107.58,107.51,107.56,80921600.0
2005-09-12,107.59,107.62,107.55,107.61,83193300.0
2005-09-13,107.61,107.66,107.61,107.64,90292900.0
2005-09-14,107.65,107.69,107.6,107.69,89751500.0
2005-09-15,107.69,107.86,107.68,107.86,117184000.0
2005-09-16,107.87,108.08,107.84,108.02,95088700.0
2005-09-19,108.05,108.12,107.92,108.1,118685000.0
2005-09-20,108.07,108.2,108.04,108.19,74921600.0
2005-09-21,108.2,108.22,108.19,108.2,65987000.0
2005-09-22,108.19,108.26,108.18,108.25,88662900.0
2005-09-23,108.26,108.26,108.21,108.23,60676800.0
2005-09-26,108.26,108.34,108.18,108.33,97317000.0
2005-09-27,108.34,108.48,108.34,108.47,71333100.0
2005-09-28,108.48,108.62,108.46,108.62,120107900.0
2005-09-29,108.63,108.67,108.59,108.65,56008700.0
2005-09-30,108.66,108.73,108.66,108.7,90071600.0
2005-10-10,108.76,108.76,108.67,108.71,159852000.0
2005-10-11,108.72,108.93,108.65,108.91,116210900.0
2005-10-12,108.91,109.05,108.87,109.05,133215000.0
2005-10-13,109.06,109.33,109.05,109.33,180703000.0
2005-10-14,109.32,109.39,109.28,109.35,103839000.0
2005-10-17,109.37,109.48,109.33,109.47,112187900.0
2005-10-18,109.47,109.55,109.43,109.54,177848000.0
2005-10-19,109.54,109.65,109.49,109.65,172351900.0
2005-10-20,109.65,109.73,109.62,109.71,130344000.0
2005-10-21,109.71,109.71,109.46,109.52,148895900.0
2005-10-24,109.54,109.54,109.2,109.37,126819000.0
2005-10-25,109.31,109.51,109.31,109.42,106362000.0
2005-10-26,109.43,109.47,109.3,109.35,84263000.0
2005-10-27,109.35,109.35,109.0,109.06,84620500.0
2005-10-28,109.07,109.07,108.56,108.6,119685900.0
2005-10-31,108.62,108.62,108.21,108.22,83920400.0
2005-11-01,108.23,108.49,108.18,108.39,86598400.0
2005-11-02,108.4,108.49,108.38,108.48,61223500.0
2005-11-03,108.5,108.52,108.46,108.49,65302500.0
2005-11-04,108.5,108.53,108.38,108.38,58147900.0
2005-11-07,108.41,108.42,108.21,108.22,77138500.0
2005-11-08,108.23,108.24,107.79,107.81,115985900.0
2005-11-09,107.79,107.79,107.12,107.24,150324000.0
2005-11-10,107.22,107.27,106.94,107.13,157585000.0
2005-11-11,107.12,107.31,107.04,107.09,142382000.0
2005-11-14,107.13,107.47,107.09,107.46,94307300.0
2005-11-15,107.47,107.52,107.4,107.51,77769500.0
2005-11-16,107.52,107.54,107.46,107.54,71068900.0
2005-11-17,107.53,107.57,107.41,107.43,74680400.0
2005-11-18,107.43,107.46,107.14,107.15,46286000.0
2005-11-21,107.18,107.19,107.06,107.07,57814900.0
2005-11-22,107.08,107.23,107.06,107.2,71683500.0
2005-11-23,107.21,107.3,107.06,107.29,49724300.0
2005-11-24,107.36,107.38,107.28,107.35,82257000.0
2005-11-25,107.36,107.39,107.29,107.31,68358700.0
2005-11-28,107.34,107.43,107.28,107.33,66805400.0
2005-11-29,107.34,107.43,107.33,107.36,79013500.0
2005-11-30,107.35,107.4,107.24,107.35,81277700.0
2005-12-01,107.36,107.36,107.3,107.35,45276400.0
2005-12-02,107.24,107.47,107.23,107.46,75602500.0
2005-12-05,107.48,107.68,107.48,107.66,110060000.0
2005-12-06,107.67,107.8,107.62,107.78,72426400.0
2005-12-07,107.79,108.02,107.78,108.01,117104000.0
2005-12-08,108.03,108.25,108.03,108.15,133157000.0
2005-12-09,108.17,108.22,108.07,108.21,98802900.0
2005-12-12,108.23,108.42,108.19,108.41,93144600.0
2005-12-13,108.42,108.62,108.42,108.61,114955000.0
2005-12-14,108.62,108.66,108.53,108.55,89356500.0
2005-12-15,108.56,108.64,108.49,108.63,129655000.0
2005-12-16,108.64,108.78,108.61,108.78,113527000.0
2005-12-19,108.8,108.83,108.73,108.82,97338200.0
2005-12-20,108.83,108.86,108.76,108.76,81378100.0
2005-12-21,108.77,108.77,108.65,108.65,71101600.0
2005-12-22,108.66,108.79,108.64,108.77,90910500.0
2005-12-23,108.78,108.93,108.49,108.92,114190000.0
2005-12-26,108.94,109.06,108.86,109.05,126817000.0
2005-12-27,109.05,109.05,109.0,109.03,96605300.0
2005-12-28,109.04,109.09,109.02,109.07,102475000.0
2005-12-29,109.17,109.17,109.03,109.06,129337900.0
2005-12-30,109.07,109.12,109.04,109.06,131920000.0
2006-01-04,109.11,109.19,109.07,109.19,98420800.0
2006-01-05,109.19,109.34,109.18,109.34,124060000.0
2006-01-06,109.35,109.55,109.32,109.55,110817000.0
2006-01-09,109.36,109.63,109.36,109.63,88400500.0
2006-01-10,109.62,109.75,109.61,109.73,100975900.0
2006-01-11,109.7,109.82,109.7,109.81,113945000.0
2006-01-12,109.82,109.84,109.74,109.81,120392900.0
2006-01-13,109.82,109.88,109.78,109.88,86176200.0
2006-01-16,109.88,109.91,109.84,109.91,75724900.0
2006-01-17,109.92,110.06,109.88,110.06,101667000.0
2006-01-18,110.11,110.22,110.09,110.22,106960000.0
2006-01-19,110.23,110.23,110.08,110.14,103420000.0
2006-01-20,110.14,110.15,110.06,110.13,54759700.0
2006-01-23,110.11,110.15,109.8,109.89,103400000.0
2006-01-24,109.89,109.96,109.79,109.96,83595400.0
2006-01-25,109.97,110.11,109.97,110.07,84238400.0
2006-02-06,110.18,110.18,109.97,110.14,63405400.0
2006-02-07,110.14,110.19,110.11,110.19,83810700.0
2006-02-08,110.2,110.2,110.06,110.14,115610900.0
2006-02-09,110.14,110.14,109.95,110.1,150412900.0
2006-02-10,110.11,110.22,110.1,110.21,84401300.0
2006-02-13,110.24,110.24,110.14,110.19,77697000.0
2006-02-14,110.19,110.22,110.16,110.22,59772700.0
2006-02-15,110.23,110.27,110.15,110.27,58052400.0
2006-02-16,110.28,110.29,110.19,110.21,67780200.0
2006-02-17,110.2,110.23,110.18,110.2,78073700.0
2006-02-20,110.19,110.2,110.11,110.19,75257500.0
2006-02-21,110.2,110.21,110.05,110.07,80675400.0
2006-02-22,110.07,110.07,109.97,110.0,90684100.0
2006-02-23,110.05,110.06,109.97,110.04,75065200.0
2006-02-24,110.06,110.11,110.06,110.11,115870900.0
2006-02-27,110.14,110.17,110.09,110.15,80169300.0
2006-02-28,110.16,110.17,110.06,110.12,89508400.0
2006-03-01,110.14,110.17,110.09,110.17,71624900.0
2006-03-02,110.17,110.24,110.16,110.24,47411600.0
2006-03-03,110.25,110.3,110.07,110.26,50008700.0
2006-03-06,110.3,110.34,110.26,110.33,70531400.0
2006-03-07,110.32,110.35,110.3,110.34,72950600.0
2006-03-08,110.33,110.35,110.32,110.35,71842900.0
2006-03-09,110.34,110.37,110.31,110.37,64753900.0
2006-03-10,110.37,110.39,110.35,110.39,70316600.0
2006-03-13,110.42,110.42,110.36,110.39,55176400.0
2006-03-14,110.4,110.4,110.31,110.32,70637700.0
2006-03-15,110.33,110.34,110.3,110.34,139370000.0
2006-03-16,110.35,110.37,110.32,110.35,86469200.0
2006-03-17,110.36,110.39,110.34,110.39,79440400.0
2006-03-20,110.42,110.42,110.36,110.37,65693300.0
2006-03-21,110.38,110.39,110.28,110.3,81923400.0
2006-03-22,110.31,110.31,109.97,109.99,112377000.0
2006-03-23,110.0,110.1,109.97,110.07,80349500.0
2006-03-24,110.08,110.1,109.89,109.96,68855400.0
2006-03-27,110.0,110.06,109.89,109.96,39373800.0
2006-03-28,109.97,110.01,109.93,110.0,50487900.0
2006-03-29,110.01,110.04,109.98,110.04,88371600.0
2006-03-30,110.05,110.1,109.93,110.09,68409300.0
2006-03-31,110.09,110.11,110.03,110.11,80024700.0
2006-04-03,110.13,110.14,110.03,110.07,59271400.0
2006-04-04,110.07,110.07,109.86,110.02,83307000.0
2006-04-05,110.03,110.05,109.94,110.04,79323700.0
2006-04-06,110.05,110.09,109.95,110.08,97958800.0
2006-04-07,110.09,110.13,110.08,110.12,119685000.0
2006-04-10,110.15,110.15,110.04,110.07,103754000.0
2006-04-11,110.08,110.08,109.93,109.96,105924000.0
2006-04-12,109.97,109.97,109.87,109.87,114415900.0
2006-04-13,109.88,109.88,109.79,109.81,94846600.0
2006-04-14,109.82,109.84,109.75,109.79,70911200.0
2006-04-17,109.82,109.82,109.59,109.61,96675900.0
2006-04-18,109.61,109.64,109.54,109.58,66548900.0
2006-04-19,109.59,109.65,109.58,109.62,75341600.0
2006-04-20,109.61,109.64,109.58,109.63,56957500.0
2006-04-21,109.66,109.66,109.6,109.65,59447000.0
2006-04-24,109.67,109.67,109.43,109.54,93148600.0
2006-04-25,109.54,109.54,109.38,109.53,74053300.0
2006-04-26,109.53,109.64,109.45,109.63,75663900.0
2006-04-27,109.64,109.75,109.64,109.72,64355200.0
2006-04-28,109.72,109.88,109.66,109.86,69586600.0
2006-05-08,109.94,109.99,109.59,109.99,119655000.0
2006-05-09,109.46,110.11,109.43,110.11,108962900.0
2006-05-10,110.14,110.2,110.02,110.19,111492000.0
2006-05-11,110.17,110.19,110.13,110.17,121115000.0
2006-05-12,110.17,110.2,110.12,110.18,84540500.0
2006-05-15,110.18,110.18,109.85,110.04,93160000.0
2006-05-16,110.04,110.11,109.92,110.09,72597500.0
2006-05-17,110.1,110.19,110.07,110.19,68686000.0
2006-05-18,110.19,110.22,110.13,110.17,75442000.0
2006-05-19,110.2,110.21,110.15,110.21,51686000.0
2006-05-22,110.25,110.25,110.17,110.22,49092200.0
2006-05-23,110.28,110.28,110.2,110.2,79426600.0
2006-05-24,110.19,110.23,110.18,110.23,56555400.0
2006-05-25,110.23,110.27,110.15,110.26,62831200.0
2006-05-26,110.28,110.31,110.23,110.28,112602000.0
2006-05-29,110.31,110.31,110.19,110.26,83039500.0
2006-05-30,110.26,110.29,110.19,110.28,88043300.0
2006-05-31,110.29,110.29,110.19,110.25,36499200.0
2006-06-01,110.25,110.27,110.18,110.24,67529300.0
2006-06-02,110.26,110.26,109.93,109.96,83576300.0
2006-06-05,109.97,109.97,109.73,109.89,98809500.0
2006-06-06,109.89,109.89,109.76,109.78,88302500.0
2006-06-07,109.78,109.82,109.53,109.54,170096900.0
2006-06-08,109.54,109.6,109.5,109.55,115659000.0
2006-06-09,109.56,109.64,109.53,109.56,85222900.0
2006-06-12,109.59,109.62,109.46,109.62,56662900.0
2006-06-13,109.63,109.63,109.24,109.46,41685200.0
2006-06-14,109.47,109.49,109.43,109.47,44683900.0
2006-06-15,109.48,109.56,109.3,109.56,56406400.0
2006-06-16,109.57,109.65,109.56,109.65,26297200.0
2006-06-19,109.64,109.64,109.37,109.46,92157800.0
2006-06-20,109.47,109.48,109.19,109.46,29031100.0
2006-06-21,109.47,109.47,109.41,109.43,53240200.0
2006-06-22,109.44,109.46,109.33,109.36,25236700.0
2006-06-23,109.36,109.39,109.2,109.38,60547700.0
2006-06-26,109.41,109.46,109.15,109.39,31059200.0
2006-06-27,109.4,109.46,109.31,109.46,49603500.0
2006-06-28,109.46,109.52,109.39,109.52,29136500.0
2006-06-29,109.54,109.56,109.47,109.52,71329500.0
2006-06-30,109.53,109.64,109.5,109.64,78819100.0
2006-07-03,109.66,109.72,109.53,109.59,14079300.0
2006-07-04,109.59,109.64,109.56,109.6,34345000.0
2006-07-05,109.61,109.61,109.43,109.52,41282700.0
2006-07-06,109.52,109.53,109.43,109.47,39208300.0
2006-07-07,109.47,109.55,109.4,109.55,43450600.0
2006-07-10,109.58,109.63,109.53,109.63,19652000.0
2006-07-11,109.63,109.68,109.6,109.68,38635000.0
2006-07-12,109.68,109.74,109.55,109.72,37508400.0
2006-07-13,109.72,109.75,109.66,109.71,33881300.0
2006-07-14,109.73,109.73,109.59,109.6,36640200.0
2006-07-17,109.6,109.64,109.53,109.63,27554600.0
2006-07-18,109.64,109.64,109.46,109.54,24197600.0
2006-07-19,109.55,109.56,109.44,109.55,45576400.0
2006-07-20,109.56,109.56,109.44,109.48,62577200.0
2006-07-21,109.49,109.49,109.38,109.45,35065800.0
2006-07-24,109.47,109.47,109.23,109.24,27580600.0
2006-07-25,109.25,109.34,109.19,109.32,17878300.0
2006-07-26,109.33,109.37,109.28,109.36,36461500.0
2006-07-27,109.37,109.48,109.31,109.45,44580400.0
2006-07-28,109.46,109.49,109.41,109.46,36431200.0
2006-07-31,109.49,109.54,109.46,109.46,26481600.0
2006-08-01,109.47,109.5,109.43,109.49,10357700.0
2006-08-02,109.5,109.57,109.48,109.56,22273300.0
2006-08-03,109.57,109.61,109.53,109.61,24594000.0
2006-08-04,109.62,109.65,109.56,109.62,19918800.0
2006-08-07,109.65,109.65,109.59,109.59,46610200.0
2006-08-08,109.6,109.63,109.56,109.62,43449300.0
2006-08-09,109.63,109.68,109.59,109.67,21511800.0
2006-08-10,109.68,109.83,109.65,109.83,19448100.0
2006-08-11,109.84,109.89,109.81,109.87,28291400.0
2006-08-14,109.9,109.9,109.8,109.87,16840500.0
2006-08-15,109.88,109.94,109.79,109.91,12730400.0
2006-08-16,109.92,110.11,109.92,110.11,25034700.0
2006-08-17,110.12,110.14,110.1,110.12,25030600.0
2006-08-18,110.13,110.2,110.11,110.2,34825500.0
2006-08-21,110.03,110.03,109.6,109.86,40156900.0
2006-08-22,109.87,110.0,109.76,109.99,22136300.0
2006-08-23,110.0,110.06,109.96,110.06,22678700.0
2006-08-24,110.06,110.08,110.06,110.07,20506400.0
2006-08-25,110.08,110.1,110.03,110.06,26291500.0
2006-08-28,110.08,110.08,109.98,110.0,31615900.0
2006-08-29,110.0,110.02,109.96,110.0,36938000.0
2006-08-30,110.0,110.06,109.99,110.05,34519700.0
2006-08-31,110.06,110.11,110.04,110.1,50370800.0
2006-09-01,110.11,110.11,110.04,110.07,20611000.0
2006-09-04,110.1,110.1,110.0,110.09,20403300.0
2006-09-05,110.1,110.12,110.05,110.12,32993700.0
2006-09-06,110.13,110.22,110.11,110.18,38925600.0
2006-09-07,110.19,110.21,110.15,110.17,23564700.0
2006-09-08,110.18,110.23,110.18,110.22,25136100.0
2006-09-11,110.25,110.26,110.18,110.25,17698100.0
2006-09-12,110.26,110.31,110.23,110.3,28338700.0
2006-09-13,110.31,110.32,110.28,110.31,10940800.0
2006-09-14,110.33,110.35,110.28,110.35,25952300.0
2006-09-15,110.36,110.39,110.34,110.39,30218100.0
2006-09-18,110.42,110.5,110.31,110.46,108342000.0
2006-09-19,110.47,110.56,110.43,110.55,74209700.0
2006-09-20,110.57,110.64,110.53,110.64,56722500.0
2006-09-21,110.64,110.71,110.57,110.7,54227400.0
2006-09-22,110.71,110.73,110.65,110.72,64436600.0
2006-09-25,110.74,110.75,110.6,110.73,75928700.0
2006-09-26,110.74,110.79,110.71,110.78,38625200.0
2006-09-27,110.79,110.82,110.69,110.81,51703300.0
2006-09-28,110.82,110.96,110.8,110.96,62476400.0
2006-09-29,110.98,111.05,110.9,111.02,73402000.0
2006-10-09,111.11,111.11,110.99,111.06,47901400.0
2006-10-10,111.07,111.07,110.98,111.07,31656200.0
2006-10-11,111.08,111.15,111.03,111.15,17394700.0
2006-10-12,111.15,111.2,111.13,111.17,50455600.0
2006-10-13,111.18,111.25,111.09,111.24,30147800.0
2006-10-16,111.27,111.28,111.21,111.26,30447300.0
2006-10-17,111.26,111.36,111.25,111.35,20922700.0
2006-10-18,111.36,111.4,111.3,111.39,29370200.0
2006-10-19,111.4,111.45,111.35,111.44,46040600.0
2006-10-20,111.45,111.49,111.4,111.49,32564100.0
2006-10-23,111.51,111.51,111.42,111.47,39286700.0
2006-10-24,111.48,111.53,111.36,111.52,40808400.0
2006-10-25,111.55,111.55,111.51,111.55,18820900.0
2006-10-26,111.55,111.61,111.54,111.6,49322700.0
2006-10-27,111.62,111.62,111.51,111.54,76106600.0
2006-10-30,111.57,111.57,111.51,111.53,22249300.0
2006-10-31,111.53,111.54,111.43,111.53,21864800.0
2006-11-01,111.54,111.54,111.47,111.48,44245600.0
2006-11-02,111.49,111.51,111.46,111.51,51566400.0
2006-11-03,111.52,111.57,111.47,111.55,20936400.0
2006-11-06,111.57,111.57,111.47,111.5,38279500.0
2006-11-07,111.5,111.5,111.42,111.45,37145200.0
2006-11-08,111.46,111.49,111.42,111.44,68438700.0
2006-11-09,111.45,111.54,111.33,111.54,45722500.0
2006-11-10,111.54,111.59,111.51,111.59,36868100.0
2006-11-13,111.61,111.61,111.44,111.6,28871300.0
2006-11-14,111.62,111.62,111.52,111.58,34860000.0
2006-11-15,111.6,111.61,111.52,111.57,48084500.0
2006-11-16,111.57,111.58,111.51,111.57,63100800.0
2006-11-17,111.58,111.61,111.56,111.6,39301500.0
2006-11-20,111.62,111.63,111.49,111.5,39141200.0
2006-11-21,111.51,111.51,111.43,111.47,29738200.0
2006-11-22,111.48,111.5,111.43,111.48,37627500.0
2006-11-23,111.49,111.5,111.4,111.44,41848700.0
2006-11-24,111.45,111.45,111.41,111.43,33646200.0
2006-11-27,111.46,111.46,111.31,111.36,54672500.0
2006-11-28,111.09,111.43,111.08,111.43,49610000.0
2006-11-29,111.44,111.48,111.36,111.46,32041400.0
2006-11-30,111.46,111.54,111.39,111.52,59737900.0
2006-12-01,111.53,111.54,111.43,111.54,50914700.0
2006-12-04,111.57,111.57,111.48,111.54,40688800.0
2006-12-05,111.55,111.55,111.46,111.49,57437900.0
2006-12-06,111.5,111.5,111.39,111.44,31906800.0
2006-12-07,111.44,111.44,111.23,111.26,74469300.0
2006-12-08,111.27,111.27,111.08,111.16,115542000.0
2006-12-11,111.19,111.28,111.1,111.27,95802900.0
2006-12-12,111.28,111.29,111.19,111.26,70434300.0
2006-12-13,111.27,111.29,111.22,111.27,58567700.0
2006-12-14,111.28,111.31,111.22,111.23,68705800.0
2006-12-15,111.24,111.29,111.11,111.29,87380700.0
2006-12-18,111.31,111.31,111.19,111.26,124225000.0
2006-12-19,111.27,111.28,111.22,111.26,91199400.0
2006-12-20,111.26,111.28,111.22,111.27,107560900.0
2006-12-21,111.28,111.28,111.18,111.25,100124000.0
2006-12-22,111.25,111.3,111.19,111.3,76701600.0
2006-12-25,111.33,111.33,111.16,111.28,72488900.0
2006-12-26,111.29,111.29,111.2,111.21,55611000.0
2006-12-27,111.22,111.25,111.16,111.23,99265700.0
2006-12-28,111.24,111.32,111.18,111.3,111347000.0
2006-12-29,111.31,111.43,111.3,111.39,115800900.0
2007-01-04,111.45,111.45,111.29,111.39,50903100.0
2007-01-05,111.4,111.45,111.38,111.43,27704800.0
2007-01-08,111.44,111.44,111.4,111.44,75800600.0
2007-01-09,111.45,111.47,111.39,111.47,65450400.0
2007-01-10,111.48,111.53,111.46,111.53,56809300.0
2007-01-11,111.54,111.55,111.48,111.55,80804500.0
2007-01-12,111.56,111.56,111.46,111.47,24428300.0
2007-01-15,111.5,111.53,111.4,111.52,67732000.0
2007-01-16,111.53,111.64,111.46,111.61,86866200.0
2007-01-17,111.62,111.62,111.53,111.61,31542500.0
2007-01-18,111.62,111.63,111.59,111.62,47385400.0
2007-01-19,111.63,111.66,111.6,111.65,127812900.0
2007-01-22,111.67,111.71,111.6,111.71,104974000.0
2007-01-23,111.71,111.71,111.64,111.68,46008700.0
2007-01-24,111.68,111.7,111.57,111.69,58780400.0
2007-01-25,111.7,111.7,111.63,111.67,37256800.0
2007-01-26,111.67,111.67,111.58,111.64,67047700.0
2007-01-29,111.67,111.81,111.63,111.81,50333100.0
2007-01-30,111.82,111.83,111.76,111.81,64768700.0
2007-01-31,111.82,111.82,111.74,111.78,60052900.0
2007-02-01,111.79,111.79,111.74,111.75,63373700.0
2007-02-02,111.75,111.76,111.68,111.7,48109300.0
2007-02-05,111.73,111.73,111.66,111.73,56927700.0
2007-02-06,111.74,111.74,111.66,111.67,122087900.0
2007-02-07,111.67,111.73,111.58,111.71,74175200.0
2007-02-08,111.72,111.73,111.62,111.65,77110600.0
